0,0,0,2984,2916,0,0,0,0,0,0,0,5072,0,1129,1155,660,407,2416,19.20,1715367180757,0.00,7.70,1258,147,49,-2,-1,2,420677800,-842375004,-9852,8416,15,117,736,8312,0
0,0,0,2979,2911,0,0,0,0,0,0,0,5146,0,1135,1130,662,411,2425,19.20,1715367180857,0.00,7.50,854,148,188,-6,2,-1,420677866,-842374990,-9987,8415,19,116,722,8201,0
0,0,0,2975,2907,0,0,0,0,0,0,0,5146,0,1129,1185,661,408,2431,19.20,1715367180957,0.00,7.50,1002,110,125,-7,-2,3,420677930,-842374976,-9722,8412,15,120,711,8501,0
0,0,0,2973,2905,0,0,0,0,0,0,0,5146,0,1129,1170,659,408,2433,19.20,1715367181060,0.00,7.40,934,156,156,-10,1,5,420677994,-842374961,-9864,8414,18,123,701,8405,0
0,0,0,2966,2898,0,0,0,0,0,0,0,5146,0,1130,1135,662,409,2435,19.20,1715367181160,0.00,7.30,1081,180,-37,-5,3,-5,420678054,-842374944,-9781,8414,14,132,695,8524,0
0,0,0,2963,2894,0,0,0,0,0,0,0,5146,0,1129,1116,660,407,2441,19.20,1715367181260,0.00,7.20,970,63,145,-6,4,-3,420678116,-842374928,-9829,8411,20,132,686,8514,0
0,0,0,2961,2893,0,0,0,0,0,0,0,5146,0,1128,1135,660,407,2445,19.20,1715367181360,0.00,7.20,1011,63,150,-7,-1,-1,420678175,-842374913,-9794,8416,16,137,678,8586,0
0,0,0,2961,2893,0,0,0,0,0,0,0,5146,0,1130,1132,661,409,2450,19.20,1715367181460,0.00,7.10,1002,166,18,-8,0,0,420678236,-842374896,-9919,8416,16,142,672,8506,0
0,0,0,2960,2893,0,0,0,0,0,0,0,5146,0,1136,1225,662,411,2451,19.20,1715367181560,0.00,7.10,906,185,27,-8,-1,-4,420678297,-842374878,-9745,8415,15,147,665,8717,0
0,0,0,2960,2893,0,0,0,0,0,0,0,5146,0,1137,968,661,411,2450,19.20,1715367181660,0.00,7.00,898,-13,231,-7,1,0,420678357,-842374860,-9819,8411,16,151,657,8692,0
0,0,0,2960,2893,0,0,0,0,0,0,0,5146,0,1129,1117,661,409,2437,19.20,1715367181760,0.00,7.00,839,36,72,-7,-1,1,420678413,-842374839,-9695,8407,13,156,650,8849,0
0,0,0,2960,2893,0,0,0,0,0,0,0,5146,0,1130,1135,661,409,2437,19.20,1715367181860,0.00,6.80,958,107,128,-7,2,0,420678471,-842374820,-9871,8415,19,155,644,8712,0
0,0,0,2960,2893,0,0,0,0,0,0,0,5051,0,1135,1102,661,412,2423,19.20,1715367181960,0.00,6.80,1096,72,14,-2,0,-5,420678528,-842374801,-9837,8410,10,160,638,8769,0
0,0,0,2960,2893,0,0,0,0,0,0,0,5051,0,1129,1119,660,406,2418,19.20,1715367182060,0.00,6.60,876,26,95,-2,-2,0,420678585,-842374782,-9916,8411,18,158,631,8708,0
0,0,0,2960,2893,0,0,0,0,0,0,0,4930,0,1128,1029,660,406,2392,19.20,1715367182160,0.00,6.60,1049,105,77,0,0,-3,420678641,-842374763,-9819,8413,11,157,623,8812,0
0,0,0,2960,2893,0,0,0,0,0,0,0,4971,0,1128,1125,659,406,2391,19.20,1715367182260,0.00,6.50,825,172,186,-3,-2,6,420678697,-842374744,-9728,8413,16,152,618,8920,0
0,0,0,2960,2893,0,0,0,0,0,0,0,4971,0,1132,1133,661,410,2377,19.20,1715367182360,0.00,6.50,964,56,89,0,0,0,420678752,-842374726,-9817,8411,10,156,613,8837,0
0,0,0,2960,2893,0,0,0,0,0,0,0,4986,0,1129,1127,660,408,2376,19.20,1715367182460,0.00,6.30,950,29,64,0,0,-4,420678807,-842374707,-9789,8400,14,152,608,8861,0
0,0,0,2960,2893,0,0,0,0,0,0,0,5022,0,1129,1130,661,409,2378,19.20,1715367182560,0.00,6.30,930,73,192,1,2,0,420678859,-842374689,-9880,8397,13,150,602,8769,0
0,0,0,2960,2893,0,0,0,0,0,0,0,5006,0,1128,1141,659,407,2382,19.20,1715367182660,0.00,6.20,920,155,84,-2,0,2,420678913,-842374671,-9734,8394,14,149,597,8912,0
0,0,0,2960,2893,0,0,0,0,0,0,0,4968,0,1134,1118,661,411,2389,19.20,1715367182760,0.00,6.30,1149,-6,6,1,0,0,420678967,-842374655,-9914,8400,14,150,592,8737,0
0,0,0,2960,2893,0,0,0,0,0,0,0,4968,0,1129,1117,660,407,2389,19.20,1715367182860,0.00,6.20,881,108,134,0,5,-7,420679020,-842374637,-9697,8384,12,149,586,8941,0
0,0,0,2960,2893,0,0,0,0,0,0,0,4968,0,1127,1131,659,404,2399,19.20,1715367182960,0.00,6.10,999,102,166,0,-5,5,420679073,-842374620,-9866,8399,17,143,583,8778,0
0,0,0,2960,2893,0,0,0,0,0,0,0,4978,0,1128,1212,660,405,2396,19.20,1715367183057,0.00,6.10,812,38,-22,-1,0,-4,420679125,-842374603,-9847,8393,10,148,576,8803,0
0,0,0,2960,2893,0,0,0,0,0,0,0,5002,0,1131,1119,660,410,2405,19.20,1715367183157,0.00,5.90,1234,166,-27,-3,0,6,420679176,-842374586,-9840,8384,18,144,572,8821,0
0,0,0,2960,2893,0,0,0,0,0,0,0,4970,0,1128,1134,659,405,2396,19.20,1715367183257,0.00,6.00,922,129,157,1,4,1,420679228,-842374569,-10002,8389,10,146,566,8669,0
0,0,0,2960,2893,0,0,0,0,0,0,0,4950,0,1129,1119,660,406,2395,19.20,1715367183357,0.00,5.80,851,186,39,-3,1,0,420679279,-842374553,-9974,8379,17,145,563,8698,0
0,0,0,2960,2893,0,0,0,0,0,0,0,4927,0,1128,1131,660,406,2395,19.20,1715367183457,0.00,5.90,1031,109,-26,0,0,-1,420679330,-842374536,-10019,8392,15,143,559,8659,0
0,0,0,2960,2893,0,0,0,0,0,0,0,4927,0,1130,1132,661,408,2395,19.20,1715367183557,0.00,5.90,1016,116,-29,1,-1,-3,420679380,-842374517,-9843,8388,17,144,555,8828,0
0,0,0,2960,2893,0,0,0,0,0,0,0,5004,0,1127,1113,659,406,2396,19.20,1715367183657,0.00,5.80,1008,178,178,0,-1,3,420679430,-842374500,-9888,8398,13,141,550,8789,0
0,0,0,2960,2893,0,0,0,0,0,0,0,4956,0,1128,1133,660,405,2393,19.20,1715367183757,0.00,5.80,898,124,31,-1,2,1,420679479,-842374483,-9963,8405,13,141,545,8713,0
0,0,0,2960,2893,0,0,0,0,0,0,0,4956,0,1135,1116,662,411,2393,19.20,1715367183857,0.00,5.60,1000,174,7,0,0,0,420679528,-842374465,-9895,8400,14,140,541,8776,0
0,0,0,2960,2893,0,0,0,0,0,0,0,4954,0,1133,1131,662,410,2394,19.20,1715367183957,0.00,5.70,1067,84,90,1,3,-2,420679577,-842374451,-9988,8413,14,136,537,8687,0
0,0,0,2960,2893,0,0,0,0,0,0,0,4938,0,1127,1116,660,405,2392,19.20,1715367184060,0.00,5.70,903,165,128,0,-3,-1,420679625,-842374435,-9866,8408,12,138,532,8805,0
0,0,0,2960,2893,0,0,0,0,0,0,0,4972,0,1127,1130,659,405,2394,19.20,1715367184160,0.00,5.50,970,194,19,-4,2,4,420679673,-842374420,-9913,8415,15,134,528,8767,0
0,0,0,2960,2894,0,0,0,0,0,0,0,4915,0,1129,1131,659,406,2396,19.20,1715367184260,0.00,5.60,1020,-65,21,1,-2,0,420679721,-842374404,-9850,8421,10,136,524,8833,0
0,0,0,2960,2894,0,0,0,0,0,0,0,4911,0,1129,1130,660,405,2396,19.20,1715367184360,0.00,5.40,953,202,68,-1,0,-2,420679770,-842374390,-9852,8411,14,134,520,8836,0
0,0,0,2960,2894,0,0,0,0,0,0,0,4965,0,1126,1032,659,404,2396,19.30,1715367184460,0.00,5.40,992,99,198,0,-1,0,420679817,-842374374,-9817,8428,12,132,516,8881,0
0,0,0,2960,2894,0,0,0,0,0,0,0,4956,0,1129,1135,661,408,2396,19.60,1715367184560,0.00,5.40,722,63,-4,0,-4,-1,420679865,-842374357,-9797,8417,13,135,510,8901,0
0,0,0,2960,2894,0,0,0,0,0,0,0,4996,0,1131,1125,661,409,2398,20.30,1715367184660,0.00,5.30,1072,234,89,0,0,5,420679911,-842374341,-9820,8421,11,131,507,8877,0
0,0,0,2960,2894,0,0,0,0,0,0,0,4996,0,1132,1134,660,409,2399,20.30,1715367184760,0.00,5.30,854,148,15,0,2,0,420679958,-842374327,-9837,8427,10,132,506,8858,0
0,0,0,2960,2895,0,0,0,0,0,0,0,4996,0,1131,1122,660,409,2400,20.30,1715367184860,0.00,5.40,1147,167,-38,0,-1,4,420680003,-842374311,-9763,8419,13,131,506,8928,0
0,0,0,2960,2895,0,0,0,0,0,0,0,4981,0,1129,1131,661,408,2399,21.80,1715367184960,0.00,5.30,733,122,178,0,0,1,420680050,-842374301,-9761,8437,11,128,507,8939,0
0,0,0,2960,2895,0,0,0,0,0,0,0,4981,0,1129,1120,661,407,2395,21.80,1715367185057,0.00,5.30,968,71,20,1,-5,-2,420680096,-842374286,-9689,8429,7,132,506,9011,0
0,0,0,2961,2897,0,0,0,0,0,0,0,4933,0,1127,1122,658,405,2397,22.10,1715367185157,0.00,5.20,898,215,74,-2,1,-1,420680141,-842374272,-9649,8419,13,129,506,9052,0
0,0,0,2965,2902,0,0,0,0,0,0,0,4969,0,1129,1169,661,407,2396,22.30,1715367185257,0.00,5.30,1214,23,-110,0,0,0,420680187,-842374257,-9542,8431,10,129,507,9162,0
0,0,0,2967,2903,0,0,0,0,0,0,0,5007,0,1129,1138,660,406,2394,22.30,1715367185357,0.00,5.30,771,23,81,2,-2,-7,420680233,-842374242,-9619,8420,8,132,506,9086,0
0,0,0,2967,2905,0,0,0,0,0,0,0,5007,0,1130,1130,661,409,2394,22.30,1715367185457,0.00,5.20,932,211,-6,-1,-2,-1,420680278,-842374226,-9563,8417,11,130,507,9140,0
0,0,0,2967,2907,0,0,0,0,0,0,0,5108,0,1129,1034,660,409,2394,22.60,1715367185557,0.00,5.30,1005,-32,110,2,0,0,420680323,-842374212,-9636,8421,6,130,507,9069,0
0,0,0,2969,2911,0,0,0,0,0,0,0,5108,0,1129,1115,660,408,2394,22.60,1715367185657,0.00,5.40,1128,65,-79,-1,0,-1,420680369,-842374196,-9491,8412,11,131,507,9211,0
0,0,0,2974,2916,0,0,0,0,0,0,0,5198,0,1127,1115,659,404,2394,22.60,1715367185757,0.00,5.40,755,172,-11,-1,-1,2,420680416,-842374185,-9496,8419,10,129,509,9215,0
0,0,0,2978,2921,0,0,0,0,0,0,0,5198,0,1129,1138,660,407,2393,22.60,1715367185857,0.00,5.40,930,-5,108,2,-1,-3,420680462,-842374169,-9617,8413,8,131,508,9095,0
0,0,0,2980,2924,0,0,0,0,0,0,0,5202,0,1128,1131,660,405,2392,22.80,1715367185957,0.00,5.30,1116,172,-78,0,1,0,420680508,-842374157,-9604,8405,11,130,509,9112,0
0,0,0,2980,2924,0,0,0,0,0,0,0,5202,0,1129,1125,660,406,2392,22.80,1715367186060,0.00,5.30,928,197,56,-2,2,0,420680553,-842374141,-9654,8412,12,128,508,9066,0
0,0,0,2982,2925,0,0,0,0,0,0,0,5241,0,1128,1133,660,406,2391,22.80,1715367186160,0.00,5.40,904,177,73,2,-2,-3,420680600,-842374128,-9625,8406,11,129,504,9096,0
0,0,0,2983,2925,0,0,0,0,0,0,0,5241,0,1129,1120,660,405,2390,22.80,1715367186260,0.00,5.20,888,74,-45,-1,0,6,420680646,-842374112,-9649,8404,14,126,500,9073,0
0,0,0,2988,2929,0,0,0,0,0,0,0,5819,0,1130,1203,661,407,2390,21.50,1715367186360,0.00,5.20,1203,31,45,-1,3,-2,420680689,-842374100,-9649,8410,15,126,492,9078,0
0,0,0,2994,2935,0,0,0,0,0,0,0,6428,0,1129,1034,661,408,2388,20.20,1715367186460,0.00,5.30,714,249,-48,1,-1,-5,420680734,-842374085,-9624,8405,16,125,489,9101,0
0,0,0,2999,2940,0,0,0,0,0,0,0,6919,0,1130,977,662,408,2390,18.50,1715367186560,0.00,5.10,681,161,-90,0,0,-3,420680781,-842374072,-9637,8415,17,121,486,9093,0
0,0,0,3004,2943,0,0,0,0,0,0,0,7527,0,1127,1120,660,406,2389,16.90,1715367186660,0.00,5.10,885,176,-46,0,2,-1,420680825,-842374057,-9656,8409,12,122,480,9074,0
0,0,0,3004,2943,0,0,0,0,0,0,0,7739,0,1131,1047,660,409,2396,16.10,1715367186760,0.00,5.00,903,270,-153,1,4,3,420680867,-842374044,-9594,8404,16,120,476,9136,0
0,0,0,3004,2943,0,0,0,0,0,0,0,7655,0,1130,1117,661,407,2388,15.90,1715367186860,0.00,5.00,963,-119,278,0,0,4,420680910,-842374030,-9568,8419,14,118,471,9166,0
0,0,0,3004,2943,0,0,0,0,0,0,0,7368,0,1130,1133,661,408,2389,15.70,1715367186960,0.00,4.90,867,-70,113,0,-7,0,420680953,-842374016,-9595,8421,13,120,465,9138,0
0,0,0,3002,2938,0,0,0,0,0,0,0,6884,0,1128,1134,659,406,2390,15.60,1715367187060,0.00,4.80,1378,80,115,-2,1,1,420680995,-842374002,-9527,8407,16,116,463,9199,0
0,0,0,2995,2936,0,0,0,0,0,0,0,6369,0,1135,1095,662,412,2391,15.60,1715367187160,0.00,4.90,907,97,151,1,2,-1,420681036,-842373991,-9590,8419,14,113,458,9140,0
0,0,0,2990,2928,0,0,0,0,0,0,0,6369,0,1129,1128,660,409,2389,15.60,1715367187260,0.00,4.80,1245,105,-56,0,0,3,420681077,-842373978,-9646,8423,11,113,455,9082,0
0,0,0,2985,2923,0,0,0,0,0,0,0,6369,0,1129,1095,660,410,2390,15.60,1715367187360,0.00,4.60,794,149,170,0,-1,-1,420681123,-842373966,-9636,8415,15,111,451,9089,0
0,0,0,2979,2917,0,0,0,0,0,0,0,4495,0,1134,1131,662,411,2388,15.60,1715367187460,0.00,4.70,939,-234,92,-1,1,0,420681163,-842373953,-9607,8424,13,110,447,9120,0
0,0,0,2977,2916,0,0,0,0,0,0,0,4495,0,1130,1144,660,409,2389,15.60,1715367187560,0.00,4.70,1008,305,170,1,-2,2,420681205,-842373940,-9654,8430,13,110,442,9071,0
0,0,0,2977,2916,0,0,0,0,0,0,0,4009,0,1127,1137,659,405,2388,15.70,1715367187660,0.00,4.60,992,-78,56,0,-2,4,420681245,-842373927,-9587,8425,12,109,439,9132,0
0,0,0,2980,2920,0,0,0,0,0,0,0,4009,0,1128,1136,659,404,2390,15.70,1715367187760,0.00,4.60,1037,127,-116,1,1,-4,420681286,-842373916,-9540,8430,12,104,436,9181,0
0,0,0,2986,2925,0,0,0,0,0,0,0,4013,0,1132,1137,660,409,2389,16.30,1715367187860,0.00,4.60,957,402,178,-1,-3,4,420681325,-842373904,-9450,8429,11,104,430,9273,0
0,0,0,2992,2932,0,0,0,0,0,0,0,4013,0,1129,1135,660,407,2399,16.30,1715367187960,0.00,4.40,1136,-37,-130,0,0,0,420681364,-842373894,-9422,8427,13,103,427,9308,0
0,0,0,3000,2940,0,0,0,0,0,0,0,4013,0,1136,1116,662,412,2399,16.30,1715367188060,0.00,4.40,881,-162,171,-2,1,2,420681403,-842373881,-9417,8429,12,104,422,9320,0
0,0,0,3010,2950,0,0,0,0,0,0,0,4013,0,1135,1135,661,412,2401,16.30,1715367188160,0.00,4.40,1021,33,249,0,-3,1,420681441,-842373868,-9543,8422,9,105,416,9204,0
0,0,0,3024,2964,0,0,0,0,0,0,0,4198,0,1128,1132,659,405,2402,17.10,1715367188260,0.00,4.40,974,0,202,-3,2,4,420681478,-842373855,-9466,8411,14,104,412,9282,0
0,0,0,3034,2974,0,0,0,0,0,0,0,4278,0,1129,1169,660,407,2400,17.10,1715367188360,0.00,4.30,994,145,-54,-1,0,1,420681516,-842373846,-9422,8419,11,100,409,9342,0
0,0,0,3038,2978,0,0,0,0,0,0,0,4278,0,1133,1134,663,410,2398,17.10,1715367188460,0.00,4.30,918,19,4,-2,0,0,420681552,-842373833,-9498,8421,13,102,403,9270,0
0,0,0,3043,2983,0,0,0,0,0,0,0,4637,0,1128,1119,660,406,2397,17.30,1715367188560,0.00,4.30,1056,122,108,0,2,-6,420681588,-842373821,-9472,8410,11,101,398,9299,0
0,0,0,3047,2987,0,0,0,0,0,0,0,4795,0,1129,1136,661,408,2398,17.30,1715367188660,0.00,4.10,1074,165,88,-1,-3,1,420681624,-842373809,-9438,8403,12,99,394,9345,0
0,0,0,3048,2989,0,0,0,0,0,0,0,4859,0,1128,1116,660,406,2394,17.40,1715367188760,0.00,4.10,1261,210,8,-3,5,2,420681659,-842373797,-9532,8409,13,98,389,9260,0
0,0,0,3048,2989,0,0,0,0,0,0,0,4859,0,1127,1115,660,405,2389,17.40,1715367188860,0.00,4.10,930,102,37,-1,3,1,420681694,-842373785,-9459,8411,11,98,384,9340,0
0,0,0,3048,2989,0,0,0,0,0,0,0,4825,0,1130,1117,661,409,2384,17.40,1715367188960,0.00,4.00,751,43,80,-4,-1,2,420681728,-842373775,-9445,8397,18,97,380,9356,0
0,0,0,3048,2989,0,0,0,0,0,0,0,4788,0,1131,1146,660,409,2386,17.60,1715367189060,0.00,3.90,758,-7,7,-2,2,0,420681763,-842373764,-9472,8397,13,95,376,9334,0
0,0,0,3048,2989,0,0,0,0,0,0,0,4788,0,1131,1116,661,409,2387,17.60,1715367189160,0.00,3.90,894,33,124,-2,-1,3,420681797,-842373753,-9524,8395,15,94,371,9285,0
0,0,0,3047,2989,0,0,0,0,0,0,0,4788,0,1129,1134,660,407,2391,17.60,1715367189260,0.00,3.90,701,30,66,-2,0,2,420681830,-842373742,-9581,8390,15,94,367,9228,0
0,0,0,3047,2989,0,0,0,0,0,0,0,4795,0,1133,1121,661,409,2395,17.60,1715367189360,0.00,3.80,937,8,40,-3,1,4,420681863,-842373732,-9558,8390,17,92,363,9259,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4795,0,1129,1118,661,409,2400,17.60,1715367189460,0.00,3.80,955,44,20,-1,3,0,420681895,-842373721,-9579,8391,17,92,358,9238,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4770,0,1128,1110,660,407,2402,17.70,1715367189560,0.00,3.80,1124,109,17,-3,3,5,420681926,-842373711,-9605,8388,12,92,353,9221,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4780,0,1128,1115,660,407,2409,17.70,1715367189660,0.00,3.80,1019,143,47,-1,0,1,420681958,-842373699,-9601,8380,17,91,350,9227,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4780,0,1129,1129,660,407,2420,17.70,1715367189760,0.00,3.60,1167,183,76,-2,0,6,420681988,-842373690,-9587,8385,14,89,346,9258,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4703,0,1134,1169,661,411,2428,17.70,1715367189860,0.00,3.60,835,49,173,-2,-2,-3,420682019,-842373679,-9677,8391,17,91,343,9184,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4703,0,1129,1136,661,408,2428,17.70,1715367189960,0.00,3.70,733,120,127,-1,2,-1,420682051,-842373667,-9627,8389,13,93,339,9248,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4686,0,1132,1122,662,409,2428,17.70,1715367190060,0.00,3.70,1166,212,22,-2,-1,2,420682081,-842373656,-9592,8383,17,93,337,9293,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4717,0,1131,1141,661,409,2435,17.70,1715367190160,0.00,3.50,1004,13,-75,-1,-3,-2,420682113,-842373646,-9594,8386,13,92,335,9307,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4705,0,1129,1135,660,408,2451,17.70,1715367190260,0.00,3.50,935,151,48,-5,2,1,420682143,-842373635,-9617,8393,19,92,332,9301,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4630,0,1135,1170,661,412,2458,17.70,1715367190360,0.00,3.60,850,115,51,-2,-1,-4,420682174,-842373625,-9619,8388,12,94,329,9317,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4630,0,1129,1171,660,407,2472,17.70,1715367190460,0.00,3.60,1168,57,54,-4,0,3,420682203,-842373614,-9612,8382,17,94,326,9350,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4628,0,1133,1121,662,411,2481,17.70,1715367190560,0.00,3.40,909,14,-32,-5,-2,0,420682230,-842373603,-9646,8386,14,96,323,9345,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4661,0,1129,1115,661,408,2504,17.70,1715367190660,0.00,3.40,1056,28,43,-7,1,3,420682259,-842373592,-9738,8396,17,97,320,9287,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4661,0,1128,1116,659,404,2504,17.70,1715367190760,0.00,3.50,774,30,92,-7,0,0,420682289,-842373582,-9785,8391,13,100,317,9281,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4644,0,1129,1156,660,407,2505,17.90,1715367190860,0.00,3.50,1079,125,-91,-5,-2,-7,420682317,-842373570,-9796,8378,18,101,315,9307,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4596,0,1130,1132,661,408,2508,17.90,1715367190960,0.00,3.30,889,76,103,-9,-1,2,420682347,-842373559,-9776,8385,16,100,313,9371,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4634,0,1133,1025,660,409,2506,17.90,1715367191060,0.00,3.40,1005,151,11,-5,-1,-1,420682375,-842373546,-9804,8393,17,103,310,9384,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4621,0,1129,1115,660,407,2506,17.90,1715367191160,0.00,3.40,990,14,126,-7,-1,3,420682401,-842373532,-9754,8395,14,106,306,9472,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4645,0,1127,1129,660,404,2506,17.90,1715367191260,0.00,3.40,1105,86,-100,-2,-2,0,420682429,-842373519,-9699,8401,17,107,305,9561,0
0,0,0,3046,2989,0,0,0,0,0,0,0,4645,0,1128,1115,660,406,2503,17.90,1715367191360,0.00,3.30,876,71,7,-8,1,2,420682456,-842373505,-9608,8398,16,108,302,9688,0
0,0,0,3047,2991,0,0,0,0,0,0,0,4645,0,1131,1126,660,409,2503,17.90,1715367191460,0.00,3.30,960,116,144,-4,-4,2,420682483,-842373492,-9602,8411,15,108,300,9731,0
0,0,0,3047,2991,0,0,0,0,0,0,0,4588,0,1129,1115,660,407,2503,18.00,1715367191560,0.00,3.30,1125,53,-13,-6,1,-1,420682509,-842373478,-9632,8410,16,111,297,9740,0
0,0,0,3047,2991,0,0,0,0,0,0,0,4636,0,1130,1133,661,408,2507,18.10,1715367191660,0.00,3.30,809,-106,-39,-8,-2,-3,420682536,-842373464,-9616,8408,12,112,294,9796,0
0,0,0,3047,2991,0,0,0,0,0,0,0,4654,0,1129,1123,661,407,2520,18.10,1715367191760,0.00,3.30,1088,104,-31,-9,0,4,420682562,-842373452,-9631,8407,18,113,292,9829,0
0,0,0,3047,2991,0,0,0,0,0,0,0,4712,0,1126,1145,659,405,2520,18.10,1715367191860,0.00,3.20,889,127,95,-7,-4,-4,420682588,-842373438,-9511,8407,13,116,288,9999,0
0,0,0,3047,2991,0,0,0,0,0,0,0,4712,0,1136,1040,662,412,2509,18.10,1715367191960,0.00,3.20,935,102,58,-9,3,2,420682611,-842373423,-9679,8408,17,117,286,9882,0
0,0,0,3047,2991,0,0,0,0,0,0,0,4589,0,1132,1146,661,410,2482,18.10,1715367192060,0.00,3.20,933,45,2,-7,-1,-3,420682637,-842373409,-9568,8399,13,119,283,10034,0
0,0,0,3047,2991,0,0,0,0,0,0,0,4580,0,1129,1154,659,407,2482,18.20,1715367192160,0.00,3.20,963,104,22,-1,-5,0,420682662,-842373393,-9604,8398,16,119,283,10026,0
0,0,0,3047,2991,0,0,0,0,0,0,0,4580,0,1126,1136,659,405,2477,18.20,1715367192260,0.00,3.10,1045,163,54,-3,0,1,420682687,-842373378,-9571,8395,16,119,280,10088,0
0,0,0,3048,2992,0,0,0,0,0,0,0,4630,0,1132,1241,661,410,2476,18.20,1715367192360,0.00,3.10,711,-18,-48,-6,0,0,420682714,-842373366,-9613,8398,15,120,280,10077,0
0,0,0,3048,2992,0,0,0,0,0,0,0,4630,0,1135,1129,662,410,2477,18.20,1715367192460,0.00,3.10,1017,118,155,-4,-3,-5,420682740,-842373351,-9549,8396,16,120,276,10170,0
0,0,0,3048,2992,0,0,0,0,0,0,0,4579,0,1134,1120,662,411,2473,18.20,1715367192560,0.00,3.10,1091,12,19,-4,0,3,420682763,-842373337,-9587,8388,13,123,275,10162,0
0,0,0,3048,2992,0,0,0,0,0,0,0,4626,0,1127,1150,659,404,2474,18.20,1715367192660,0.00,3.10,921,-28,-12,-6,0,-4,420682788,-842373322,-9529,8385,16,123,274,10251,0
0,0,0,3048,2992,0,0,0,0,0,0,0,4610,0,1133,1112,662,409,2472,17.60,1715367192760,0.00,3.00,1062,109,71,-4,0,5,420682815,-842373303,-9524,8387,14,125,273,10288,0
0,0,0,3048,2992,0,0,0,0,0,0,0,4562,0,1129,1128,661,409,2466,16.90,1715367192860,0.00,3.00,1035,210,155,-4,4,3,420682840,-842373288,-9579,8390,17,125,270,10263,0
0,0,0,3050,2994,0,0,0,0,0,0,0,4594,0,1130,1131,661,408,2448,16.00,1715367192960,0.00,3.00,1046,-67,-18,-3,0,-2,420682862,-842373274,-9590,8386,13,125,265,10277,0
0,0,0,3050,2994,0,0,0,0,0,0,0,4608,0,1130,1030,660,407,2437,13.00,1715367193060,0.00,3.00,856,308,96,-2,-1,-1,420682886,-842373259,-9600,8379,15,121,259,10282,0
0,0,0,3050,2994,0,0,0,0,0,0,0,4492,0,1127,1145,659,404,2434,9.40,1715367193160,0.00,2.80,949,219,28,0,0,-4,420682904,-842373247,-9597,8375,15,119,256,10297,0
