0,0,0,3308,3210,0,0,0,0,0,0,0,8323,0,1128,1037,632,628,2224,69.80,1715439572043,0.00,16.30,1263,809,-932,41,12,18,420671307,-842404300,-9009,8189,-4,264,1622,8690,0
0,0,0,3308,3210,0,0,0,0,0,0,0,9072,0,1132,1087,633,632,2279,99.20,1715439572143,0.00,17.30,189,1180,-353,49,-6,24,420671455,-842404271,-9013,8177,-4,189,1668,8418,0
0,0,0,3308,3210,0,0,0,0,0,0,0,9521,0,1131,1187,632,630,2280,99.20,1715439572243,0.00,17.60,1201,314,85,45,6,-22,420671610,-842404243,-8952,8186,-4,148,1730,8239,0
0,0,0,3308,3210,0,0,0,0,0,0,0,9620,0,1128,1131,632,629,2279,99.20,1715439572343,0.00,18.00,557,555,-343,35,-5,-16,420671767,-842404229,-9121,8201,4,82,1772,7894,0
0,0,0,3308,3210,0,0,0,0,0,0,0,9620,0,1133,1135,633,629,2279,99.20,1715439572443,0.00,18.50,372,851,-276,30,9,0,420671929,-842404218,-9037,8229,2,28,1821,7786,0
0,0,0,28,3210,0,0,0,0,0,0,0,9859,0,1137,1023,633,633,2280,99.20,1715439572543,0.00,19.20,672,687,268,37,-14,3,420672094,-842404217,-8821,8220,-2,-38,1852,7822,0
0,0,0,184,177,0,0,0,0,0,0,0,9859,0,1133,1133,632,629,2270,99.20,1715439572643,0.00,19.00,804,797,-235,29,4,-15,420672265,-842404221,-8868,8191,-14,-95,1844,7582,0
0,0,0,309,300,0,0,0,0,0,0,0,9859,0,1130,1141,632,627,2272,99.20,1715439572743,0.00,19.30,1948,257,147,58,31,31,420672431,-842404235,-8888,8194,-7,-142,1880,7394,0
0,0,0,433,420,0,0,0,0,0,0,0,9859,0,1133,1128,633,629,2282,99.20,1715439572843,0.00,19.40,1010,1086,-599,31,8,0,420672597,-842404253,-8910,8179,-5,-208,1899,7181,0
0,0,0,552,535,0,0,0,0,0,0,0,9859,0,1129,1239,632,627,2292,99.20,1715439572943,0.00,19.80,979,1393,-355,32,7,15,420672769,-842404282,-8898,8173,-12,-285,1926,6985,0
0,0,0,690,668,0,0,0,0,0,0,0,9859,0,1133,1144,632,633,2319,99.20,1715439573043,0.00,20.00,811,271,-573,16,23,17,420672945,-842404314,-8875,8215,-3,-336,1958,6843,0
0,0,0,800,774,0,0,0,0,0,0,0,9859,0,1129,1194,632,630,2385,99.20,1715439573143,0.00,20.70,78,1065,-445,8,-5,6,420673122,-842404357,-8829,8215,0,-391,1975,6755,0
0,0,0,904,875,0,0,0,0,0,0,0,9187,0,1133,1153,633,631,2412,80.70,1715439573243,0.00,21.20,1189,-643,-150,-2,-14,13,420673303,-842404402,-9200,8207,-1,-406,2004,6401,0
0,0,0,964,970,0,0,0,0,0,0,0,9187,0,1132,1107,633,631,2499,80.70,1715439573343,0.00,21.60,1560,-484,-311,-19,-1,26,420673485,-842404450,-8806,8214,-9,-393,2044,6792,0
0,0,0,1078,1063,0,0,0,0,0,0,0,9576,0,1133,1138,633,632,2518,57.90,1715439573443,0.00,22.00,758,-1057,24,-28,-11,-1,420673674,-842404486,-9035,8306,-6,-335,2074,6724,0
0,0,0,1186,1150,0,0,0,0,0,0,0,9636,0,1133,1124,633,630,2491,51.10,1715439573543,0.00,22.30,560,-942,154,-38,-2,4,420673861,-842404525,-9106,8319,-3,-282,2092,6828,0
0,0,0,1270,1233,0,0,0,0,0,0,0,9583,0,1127,1209,631,628,2574,39.70,1715439573643,0.00,22.30,912,-356,188,-37,0,10,420674056,-842404546,-9181,8322,-1,-214,2107,6938,0
0,0,0,1363,1324,0,0,0,0,0,0,0,9549,0,1139,1132,632,632,2586,39.10,1715439573743,0.00,22.50,1228,-666,-34,-53,-3,5,420674246,-842404568,-9200,8359,-6,-123,2104,7198,0
0,0,0,1450,1408,0,0,0,0,0,0,0,9549,0,1131,1240,632,628,2587,39.10,1715439573843,0.00,22.30,843,-702,748,-61,0,-2,420674442,-842404569,-9366,8377,-5,-12,2091,7369,0
0,0,0,1503,1460,0,0,0,0,0,0,0,8864,0,1131,1138,632,632,2538,12.20,1715439573943,0.00,22.10,314,-1408,626,-68,-27,-3,420674629,-842404566,-9353,8391,-3,99,2045,7766,0
0,0,0,1577,1531,0,0,0,0,0,0,0,8864,0,1132,1228,632,629,2411,12.20,1715439574043,0.00,21.40,549,-475,950,-68,-20,-18,420674823,-842404542,-9546,8373,-9,202,1978,7936,0
0,0,0,1633,1564,0,0,0,0,0,0,0,8864,0,1129,1216,632,630,2434,12.20,1715439574143,0.00,20.80,852,-598,546,-28,5,-13,420674999,-842404514,-9428,8374,-3,291,1912,8346,0
0,0,0,1696,1646,0,0,0,0,0,0,0,8864,0,1134,1110,633,630,2376,12.20,1715439574243,0.00,20.10,1320,-151,457,-2,-6,-8,420675171,-842404470,-9400,8347,-5,358,1846,8525,0
0,0,0,1745,1694,0,0,0,0,0,0,0,8864,0,1132,1211,632,628,2710,12.20,1715439574343,0.00,19.40,822,-887,665,-31,-5,-4,420675335,-842404424,-9468,8339,-6,427,1772,8497,0
0,0,0,1790,1739,0,0,0,0,0,0,0,8864,0,1129,1099,632,627,2739,12.20,1715439574443,0.00,19.30,1128,-921,588,-80,-6,6,420675496,-842404366,-9312,8344,-7,508,1695,9022,0
0,0,0,1833,1781,0,0,0,0,0,0,0,8864,0,1129,1146,632,628,2722,12.20,1715439574543,0.00,18.70,1020,-890,706,-94,-9,0,420675646,-842404301,-9512,8337,-2,603,1606,9331,0
0,0,0,1881,1829,0,0,0,0,0,0,0,7303,0,1131,1093,632,630,2675,13.90,1715439574643,0.00,18.10,869,-1065,596,-100,-6,-9,420675793,-842404185,-9441,8325,0,730,1535,9993,0
0,0,0,1919,1865,0,0,0,0,0,0,0,7303,0,1133,1134,633,631,2440,13.90,1715439574743,0.00,17.80,854,-715,311,-111,-18,-19,420675928,-842404093,-9499,8309,4,817,1441,10561,0
0,0,0,1954,1900,0,0,0,0,0,0,0,7303,0,1133,1093,632,631,2108,13.90,1715439574843,0.00,17.40,1033,-795,332,-60,-1,-12,420676047,-842403966,-9595,8280,6,907,1367,10991,0
0,0,0,1989,1935,0,0,0,0,0,0,0,6732,0,1131,1045,632,632,1975,32.20,1715439574943,0.00,16.10,716,9,326,90,0,-6,420676168,-842403855,-9598,8246,5,943,1321,10901,0
0,0,0,2031,1977,0,0,0,0,0,0,0,7337,0,1129,862,632,630,1970,32.80,1715439575043,0.00,15.60,623,1934,79,123,10,-26,420676288,-842403772,-9121,8077,2,836,1316,10686,0
0,0,0,2068,2012,0,0,0,0,0,0,0,7337,0,1129,1130,632,629,1967,32.80,1715439575143,0.00,14.70,257,1517,40,122,13,-13,420676408,-842403675,-9014,8089,7,744,1364,10076,0
0,0,0,2100,2040,0,0,0,0,0,0,0,7337,0,1127,1208,631,628,2013,32.80,1715439575243,0.00,14.30,940,1601,99,94,22,-8,420676531,-842403621,-9015,8105,3,603,1401,9449,0
0,0,0,2148,2086,0,0,0,0,0,0,0,7337,0,1129,1138,632,629,2241,32.80,1715439575343,0.00,14.60,790,1755,-163,102,-7,-52,420676658,-842403553,-8783,8073,2,473,1441,9083,0
0,0,0,2188,2126,0,0,0,0,0,0,0,7655,0,1131,1222,633,628,2137,56.20,1715439575443,0.00,14.60,1836,678,-973,79,16,10,420676783,-842403509,-8721,8132,-8,358,1483,8626,0
0,0,0,2230,2166,0,0,0,0,0,0,0,7655,0,1131,986,632,632,2567,56.20,1715439575543,0.00,14.90,847,1278,-247,96,21,25,420676918,-842403471,-8668,8103,-5,239,1514,8136,0
0,0,0,2284,2216,0,0,0,0,0,0,0,7846,0,1132,1124,633,632,2644,57.00,1715439575643,0.00,15.40,1047,1505,-513,46,6,-30,420677048,-842403449,-8601,8099,-7,131,1547,7776,0
0,0,0,2329,2256,0,0,0,0,0,0,0,7846,0,1133,1109,632,630,2725,57.00,1715439575743,0.00,16.10,943,696,-160,0,0,-14,420677188,-842403437,-8808,8064,-5,42,1574,7453,0
0,0,0,2378,2304,0,0,0,0,0,0,0,7567,0,1133,1221,632,628,2618,57.70,1715439575843,0.00,16.90,1031,87,-294,-82,-25,36,420677330,-842403433,-8898,8124,-13,18,1600,7697,0
0,0,0,2418,2343,0,0,0,0,0,0,0,7414,0,1130,1119,633,629,2464,58.10,1715439575943,0.00,17.00,1009,-156,-372,-17,7,27,420677475,-842403429,-8742,8188,-10,52,1625,8144,0
0,0,0,2454,2378,0,0,0,0,0,0,0,7342,0,1142,1125,632,631,2698,58.30,1715439576043,0.00,17.20,1044,-628,-73,-40,-1,4,420677621,-842403413,-8951,8221,-6,120,1635,8066,0
0,0,0,2489,2413,0,0,0,0,0,0,0,7342,0,1140,1172,632,631,2654,58.30,1715439576143,0.00,17.50,901,-754,-7,-62,-19,1,420677768,-842403394,-8868,8261,-8,209,1646,8452,0
0,0,0,2528,2449,0,0,0,0,0,0,0,7786,0,1143,1125,633,631,2514,62.80,1715439576243,0.00,17.60,1348,-890,91,-35,-1,-5,420677920,-842403359,-9023,8239,-3,287,1659,8575,0
0,0,0,2541,2479,0,0,0,0,0,0,0,7786,0,1139,1129,632,632,2556,62.80,1715439576343,0.00,17.90,1189,-219,-390,-26,-3,2,420678070,-842403322,-9005,8236,0,353,1678,8759,0
0,0,0,2589,2509,0,0,0,0,0,0,0,8079,0,1143,1164,633,632,2555,98.60,1715439576443,0.00,18.30,814,-401,-265,-33,-3,-5,420678222,-842403276,-9013,8243,3,415,1701,8937,0
0,0,0,2619,2527,0,0,0,0,0,0,0,8218,0,1142,1200,632,633,2519,99.20,1715439576543,0.00,18.50,883,-860,-76,-24,-1,0,420678376,-842403223,-9077,8237,0,479,1723,9056,0
0,0,0,2649,2569,0,0,0,0,0,0,0,8218,0,1140,1150,632,631,2598,99.20,1715439576643,0.00,19.00,798,-942,-123,-39,-6,5,420678535,-842403158,-9085,8247,1,550,1740,9217,0
0,0,0,2679,2599,0,0,0,0,0,0,0,8527,0,1139,1006,632,632,2586,99.20,1715439576743,0.00,19.50,1196,-837,-327,-42,-5,-4,420678692,-842403088,-9070,8244,2,626,1751,9476,0
0,0,0,2715,2628,0,0,0,0,0,0,0,8527,0,1140,1148,632,629,2565,99.20,1715439576843,0.00,20.10,1398,-348,-197,-38,0,1,420678852,-842403004,-9193,8238,1,713,1754,9594,0
0,0,0,2741,2658,0,0,0,0,0,0,0,8908,0,1141,1033,632,631,2519,99.20,1715439576943,0.00,20.30,723,-175,-241,-34,1,3,420679010,-842402914,-9140,8230,6,789,1761,9865,0
0,0,0,2771,2688,0,0,0,0,0,0,0,9083,0,1139,1134,632,629,2504,99.20,1715439577043,0.00,20.50,663,-630,-325,-21,-7,-4,420679169,-842402809,-9276,8209,6,862,1765,9883,0
0,0,0,2796,2713,0,0,0,0,0,0,0,9083,0,1143,1133,633,634,2481,99.20,1715439577143,0.00,21.00,847,-833,-45,-22,-4,-1,420679328,-842402702,-9248,8212,9,925,1770,10049,0
0,0,0,2821,2738,0,0,0,0,0,0,0,9083,0,1140,1146,632,632,2408,99.20,1715439577243,0.00,21.10,979,-362,-80,-10,3,-1,420679491,-842402585,-9255,8182,8,967,1793,10135,0
0,0,0,2846,2763,0,0,0,0,0,0,0,9474,0,1140,1110,633,632,2363,99.20,1715439577343,0.00,21.50,1631,693,-384,6,0,-5,420679654,-842402467,-9268,8124,10,989,1823,10123,0
0,0,0,2870,2785,0,0,0,0,0,0,0,9474,0,1140,1139,633,633,2325,99.20,1715439577443,0.00,21.40,825,363,-338,17,3,-7,420679818,-842402341,-9071,8152,8,1001,1857,10238,0
0,0,0,2890,2805,0,0,0,0,0,0,0,9788,0,1128,1131,632,629,2268,99.20,1715439577543,0.00,21.80,1098,-193,-429,30,-2,-7,420679987,-842402222,-9034,8122,9,968,1911,10149,0
0,0,0,2915,2827,0,0,0,0,0,0,0,9928,0,1128,1111,631,626,2257,99.20,1715439577643,0.00,21.80,758,658,-143,34,3,-2,420680160,-842402109,-9092,8118,6,913,1974,9898,0
0,0,0,2939,2850,0,0,0,0,0,0,0,9928,0,1132,1128,632,630,2319,99.20,1715439577743,0.00,22.20,1042,1221,-198,48,0,4,420680338,-842402002,-9153,8117,4,833,2001,9582,0
0,0,0,2960,2871,0,0,0,0,0,0,0,9928,0,1133,1123,632,630,2330,99.20,1715439577843,0.00,22.10,414,1013,-355,24,2,-3,420680521,-842401912,-9046,8118,4,760,2049,9522,0
0,0,0,2976,2888,0,0,0,0,0,0,0,9928,0,1127,1140,632,629,2306,99.20,1715439577943,0.00,22.70,1076,729,-403,21,2,9,420680707,-842401822,-9198,8102,10,725,2094,9238,0
0,0,0,3001,2912,0,0,0,0,0,0,0,9049,0,1133,1109,632,629,2301,99.20,1715439578043,0.00,23.00,1005,736,-293,30,6,-9,420680896,-842401737,-9036,8102,11,681,2143,9236,0
0,0,0,3021,2931,0,0,0,0,0,0,0,9264,0,1130,1131,632,632,2297,99.20,1715439578143,0.00,23.20,1040,1041,-441,31,6,10,420681091,-842401657,-9169,8089,12,623,2190,8935,0
0,0,0,3040,2949,0,0,0,0,0,0,0,9283,0,1128,1101,632,629,2296,99.20,1715439578243,0.00,23.60,1281,333,-857,34,2,2,420681286,-842401588,-9038,8091,7,567,2235,8872,0
0,0,0,3055,2964,0,0,0,0,0,0,0,9457,0,1133,1103,632,630,2317,99.20,1715439578343,0.00,23.80,1161,904,-345,28,4,-2,420681488,-842401522,-9073,8107,6,499,2278,8659,0
0,0,0,3067,2976,0,0,0,0,0,0,0,9583,0,1132,1109,633,629,2329,99.20,1715439578443,0.00,23.90,501,892,-515,26,-5,2,420681692,-842401468,-8956,8106,7,433,2317,8604,0
0,0,0,3087,2995,0,0,0,0,0,0,0,9583,0,1131,1138,632,631,2375,99.20,1715439578543,0.00,24.30,540,352,-199,15,-14,-20,420681902,-842401418,-8935,8098,1,386,2354,8507,0
0,0,0,3108,3012,0,0,0,0,0,0,0,9248,0,1134,1129,633,630,2421,99.20,1715439578643,0.00,24.60,1257,-115,305,-7,-10,-20,420682112,-842401377,-8977,8079,1,364,2366,8438,0
0,0,0,3116,3021,0,0,0,0,0,0,0,9248,0,1136,1228,632,628,2420,99.20,1715439578743,0.00,24.90,1429,-35,204,-24,6,-2,420682325,-842401333,-9062,8069,0,382,2347,8460,0
0,0,0,3126,3029,0,0,0,0,0,0,0,9248,0,1132,1091,633,629,2388,99.20,1715439578843,0.00,24.90,537,102,177,8,5,-2,420682540,-842401283,-8668,8096,-6,429,2376,8923,0
0,0,0,3139,3043,0,0,0,0,0,0,0,8854,0,1135,1112,633,633,2395,99.20,1715439578943,0.00,25.10,717,-273,-570,12,-10,-4,420682754,-842401231,-8944,8098,-6,438,2393,8607,0
0,0,0,3156,3059,0,0,0,0,0,0,0,8854,0,1131,1126,632,628,2452,99.20,1715439579040,0.00,25.40,1078,395,-209,-6,4,8,420682972,-842401180,-8881,8120,-15,437,2415,8647,0
0,0,0,3167,3067,0,0,0,0,0,0,0,8854,0,1132,1156,633,632,2457,99.20,1715439579140,0.00,25.70,1165,78,-239,-18,-9,1,420683190,-842401126,-8904,8148,-12,462,2432,8707,0
0,0,0,3178,3080,0,0,0,0,0,0,0,8854,0,1130,1110,632,629,2458,99.20,1715439579240,0.00,25.80,1128,-473,-473,-17,0,0,420683415,-842401067,-8937,8168,-14,508,2447,8782,0
0,0,0,3188,3090,0,0,0,0,0,0,0,9061,0,1130,1193,632,629,2465,99.20,1715439579340,0.00,26.20,1251,-317,-318,-11,0,-7,420683635,-842401004,-9001,8191,-8,560,2454,8816,0
0,0,0,3200,3102,0,0,0,0,0,0,0,9061,0,1129,1049,632,628,2453,99.20,1715439579440,0.00,26.50,338,-553,399,-23,-10,-3,420683858,-842400935,-8877,8177,-9,596,2463,9037,0
0,0,0,3210,3110,0,0,0,0,0,0,0,9254,0,1132,1140,632,629,2441,99.20,1715439579540,0.00,26.60,1108,-456,17,-13,1,-4,420684080,-842400861,-8955,8177,-8,644,2471,9058,0
0,0,0,3216,3119,0,0,0,0,0,0,0,9254,0,1130,1118,632,630,2445,99.20,1715439579640,0.00,26.80,972,-354,-361,-10,-7,-11,420684302,-842400779,-8971,8184,-7,685,2478,9100,0
0,0,0,3221,3124,0,0,0,0,0,0,0,9254,0,1131,1126,633,632,2436,99.20,1715439579740,0.00,26.80,559,-616,119,-9,-1,6,420684525,-842400695,-9005,8200,-6,719,2487,9128,0
0,0,0,3228,3131,0,0,0,0,0,0,0,9254,0,1130,1005,632,632,2422,99.20,1715439579840,0.00,27.00,601,-166,210,-3,6,4,420684750,-842400605,-9102,8201,-3,744,2499,9079,0
0,0,0,3231,3134,0,0,0,0,0,0,0,9254,0,1134,1125,632,632,2416,99.20,1715439579940,0.00,27.10,674,426,520,-4,11,-6,420684975,-842400515,-9292,8179,3,743,2469,8917,0
0,0,0,3233,3137,0,0,0,0,0,0,0,10374,0,1133,1119,632,632,2420,99.20,1715439580043,0.00,26.80,1134,-366,-1073,0,-22,2,420685200,-842400422,-9415,8204,16,761,2481,8840,0
0,0,0,3245,3145,0,0,0,0,0,0,0,10374,0,1131,1114,633,629,2402,99.20,1715439580143,0.00,26.90,1221,516,187,1,-2,-11,420685423,-842400329,-9233,8219,3,773,2488,9038,0
0,0,0,3257,3159,0,0,0,0,0,0,0,10374,0,1130,1089,631,630,2404,99.20,1715439580243,0.00,27.00,881,221,-114,9,-2,-19,420685649,-842400229,-9236,8215,7,784,2513,9031,0
0,0,0,3261,3163,0,0,0,0,0,0,0,9564,0,1130,1134,632,630,2420,99.20,1715439580343,0.00,27.40,980,198,-62,-2,4,-3,420685876,-842400134,-9083,8227,0,795,2529,9184,0
0,0,0,3267,3169,0,0,0,0,0,0,0,9642,0,1138,1117,633,637,2418,99.20,1715439580443,0.00,27.70,828,422,-72,-1,-2,-2,420686105,-842400048,-9123,8233,-1,804,2544,9178,0
0,0,0,3272,3174,0,0,0,0,0,0,0,9642,0,1135,1098,633,632,2377,99.20,1715439580543,0.00,27.60,893,263,-283,6,-1,2,420686335,-842399950,-9114,8235,-4,817,2561,9198,0
0,0,0,3277,3179,0,0,0,0,0,0,0,9642,0,1135,1116,633,630,2417,99.20,1715439580643,0.00,27.70,753,-332,-34,8,-5,6,420686566,-842399855,-9124,8220,-3,813,2582,9151,0
0,0,0,3282,3184,0,0,0,0,0,0,0,9814,0,1132,1114,632,631,2424,99.20,1715439580743,0.00,28.10,1114,-31,-196,-8,0,11,420686799,-842399757,-9168,8232,0,821,2600,9125,0
0,0,0,3287,3189,0,0,0,0,0,0,0,9595,0,1134,1131,633,633,2404,14.40,1715439580843,0.00,28.30,1649,-361,414,-3,2,7,420687036,-842399664,-9158,8240,-4,824,2602,9172,0
0,0,0,3290,3191,0,0,0,0,0,0,0,8867,0,1131,1137,633,628,2390,7.30,1715439580943,0.00,27.80,982,441,295,19,-4,8,420687269,-842399565,-9268,8233,-5,807,2563,9059,0
0,0,0,3287,3189,0,0,0,0,0,0,0,9215,0,1140,1130,633,632,2423,7.00,1715439581043,0.00,27.10,1304,-770,780,-6,-8,15,420687499,-842399465,-9281,8248,-8,786,2506,9010,0
0,0,0,3282,3184,0,0,0,0,0,0,0,8975,0,1132,1141,632,629,2369,7.00,1715439581143,0.00,26.60,737,1400,571,6,6,-4,420687724,-842399372,-9286,8256,-9,752,2457,8996,0
0,0,0,3273,3176,0,0,0,0,0,0,0,8653,0,1131,1125,632,629,2424,6.80,1715439581243,0.00,25.80,543,-261,1106,12,-6,-1,420687937,-842399276,-9341,8261,-3,715,2400,8851,0
0,0,0,3261,3164,0,0,0,0,0,0,0,8367,0,1134,1142,632,629,2399,6.90,1715439581343,0.00,25.20,541,356,919,1,-17,0,420688152,-842399192,-9468,8298,0,666,2342,8662,0
0,0,0,3251,3154,0,0,0,0,0,0,0,8367,0,1137,1121,633,629,2424,6.90,1715439581443,0.00,24.60,964,-614,1146,-24,-12,10,420688361,-842399118,-9570,8313,-6,632,2274,8579,0
0,0,0,3239,3144,0,0,0,0,0,0,0,8367,0,1140,1112,632,630,2339,6.90,1715439581543,0.00,24.20,520,599,737,-17,-3,-7,420688564,-842399042,-9564,8327,0,622,2203,8652,0
0,0,0,3224,3133,0,0,0,0,0,0,0,8367,0,1130,984,632,628,2319,6.90,1715439581643,0.00,22.90,859,639,377,43,2,-7,420688753,-842398958,-9591,8308,0,587,2149,8537,0
0,0,0,3206,3115,0,0,0,0,0,0,0,6568,0,1135,1140,633,631,2376,7.40,1715439581743,0.00,22.50,581,1263,416,17,12,17,420688945,-842398889,-9620,8322,0,531,2098,8342,0
0,0,0,3188,3097,0,0,0,0,0,0,0,6568,0,1134,1167,633,629,2313,7.40,1715439581843,0.00,21.80,494,341,1712,32,0,0,420689127,-842398837,-9569,8318,3,463,2045,8290,0
0,0,0,3176,3082,0,0,0,0,0,0,0,6568,0,1129,1111,632,626,2389,7.40,1715439581943,0.00,20.70,574,1066,777,38,9,-3,420689309,-842398783,-9762,8337,3,401,1971,7880,0
0,0,0,3158,3068,0,0,0,0,0,0,0,7069,0,1134,1133,633,629,2445,8.00,1715439582041,0.00,20.20,1101,855,450,19,1,-33,420689477,-842398746,-9658,8317,3,332,1900,7818,0
0,0,0,3143,3053,0,0,0,0,0,0,0,7069,0,1138,1373,633,633,2542,8.00,1715439582141,0.00,19.80,359,-245,731,-50,-5,9,420689646,-842398708,-9811,8372,2,317,1838,7787,0
0,0,0,3128,3038,0,0,0,0,0,0,0,5621,0,1129,902,632,630,2405,8.20,1715439582241,0.00,19.00,713,-1793,72,-30,0,0,420689812,-842398662,-9768,8417,3,349,1770,8090,0
0,0,0,3113,3023,0,0,0,0,0,0,0,6286,0,1131,1133,632,630,2541,8.40,1715439582341,0.00,18.50,1298,-426,1158,-41,-9,3,420689968,-842398620,-9678,8432,0,365,1676,8392,0
0,0,0,3098,3012,0,0,0,0,0,0,0,6453,0,1129,1135,632,629,2461,9.10,1715439582441,0.00,17.80,897,-926,830,-88,-12,5,420690118,-842398567,-9858,8474,0,440,1574,8615,0
0,0,0,3080,3000,0,0,0,0,0,0,0,5783,0,1131,1119,632,628,2462,9.30,1715439582541,0.00,16.80,776,-695,803,-49,12,14,420690258,-842398512,-9717,8493,-1,497,1491,9176,0
0,0,0,3062,2988,0,0,0,0,0,0,0,5350,0,1136,1031,633,633,2488,9.60,1715439582641,0.00,16.10,1237,-563,315,-31,0,-10,420690388,-842398430,-9512,8517,-5,603,1393,9660,0
0,0,0,3047,2978,0,0,0,0,0,0,0,5843,0,1133,1040,632,632,2410,9.80,1715439582741,0.00,15.60,964,-618,718,-80,-18,-5,420690510,-842398357,-9445,8477,-3,627,1296,10120,0
0,0,0,3032,2968,0,0,0,0,0,0,0,6006,0,1131,1115,632,631,2285,10.20,1715439582841,0.00,15.00,1071,-613,727,-74,-11,-7,420690627,-842398264,-9331,8466,-9,683,1200,10676,0
0,0,0,3019,2958,0,0,0,0,0,0,0,6006,0,1127,875,632,629,1905,10.20,1715439582941,0.00,13.80,765,284,786,21,0,-10,420690732,-842398181,-9294,8418,-11,683,1127,10922,0
0,0,0,3009,2948,0,0,0,0,0,0,0,6006,0,1127,1129,632,627,1839,10.20,1715439583040,0.00,12.50,1053,857,115,127,10,-26,420690823,-842398104,-9382,8332,-2,624,1081,10349,0
0,0,0,2997,2936,0,0,0,0,0,0,0,5491,0,1132,1090,632,632,1743,10.40,1715439583140,0.00,10.70,818,1807,222,132,16,-8,420690920,-842398033,-9142,8235,-3,497,1077,9811,0
0,0,0,2989,2928,0,0,0,0,0,0,0,5491,0,1128,1141,632,629,1738,10.40,1715439583240,0.00,10.20,459,1589,115,134,17,0,420691007,-842398005,-9118,8197,-2,340,1069,9076,0
0,0,0,2977,2916,0,0,0,0,0,0,0,4769,0,1134,1134,633,633,1698,10.40,1715439583340,0.00,10.30,809,2223,215,123,20,-3,420691103,-842397969,-9075,8184,5,208,1058,8394,0
0,0,0,2965,2904,0,0,0,0,0,0,0,4414,0,1129,962,632,631,1684,10.70,1715439583440,0.00,9.60,1000,870,307,145,18,6,420691189,-842397958,-9232,8181,-1,80,1015,7442,0
0,0,0,2957,2896,0,0,0,0,0,0,0,4414,0,1131,1083,632,631,1717,10.70,1715439583540,0.00,9.10,1105,1121,195,131,29,0,420691280,-842397953,-9254,8197,5,-30,967,6597,0
0,0,0,2946,2887,0,0,0,0,0,0,0,4414,0,1131,1180,632,632,2051,10.70,1715439583640,0.00,8.70,481,1521,318,142,19,8,420691354,-842397973,-9384,8192,4,-167,898,5678,0
0,0,0,2941,2882,0,0,0,0,0,0,0,5667,0,1133,1127,633,631,2595,28.50,1715439583740,0.00,8.50,716,1101,5,91,23,4,420691433,-842397997,-9476,8238,15,-265,847,4830,0
0,0,0,2938,2879,0,0,0,0,0,0,0,5667,0,1139,1147,633,632,2963,28.50,1715439583840,0.00,9.60,1137,457,-394,-56,-12,-3,420691494,-842398044,-9753,8288,13,-331,827,4474,0
0,0,0,2938,2879,0,0,0,0,0,0,0,5667,0,1147,1370,635,632,3079,28.50,1715439583940,0.00,10.40,1089,-1145,321,-119,-5,27,420691568,-842398084,-10404,8435,5,-278,843,4402,0
0,0,0,2938,2879,0,0,0,0,0,0,0,5667,0,1152,1141,634,631,3222,28.50,1715439584043,0.00,10.40,1045,-1238,169,-99,-9,13,420691671,-842398106,-10254,8500,13,-179,893,5193,0
0,0,0,2940,2882,0,0,0,0,0,0,0,5667,0,1153,1136,633,633,3301,28.50,1715439584143,0.00,10.10,1232,-914,-228,-80,-8,-1,420691753,-842398124,-9790,8492,9,-87,927,6200,0
0,0,0,2942,2885,0,0,0,0,0,0,0,6100,0,1152,1129,633,632,3377,39.60,1715439584243,0.00,10.20,804,-691,118,-95,-14,-1,420691845,-842398112,-9950,8492,4,8,935,6522,0
0,0,0,2946,2890,0,0,0,0,0,0,0,6027,0,1149,1111,633,629,3448,39.10,1715439584348,0.00,10.20,1210,-713,33,-91,-7,2,420691929,-842398108,-9695,8495,2,86,937,7288,0
0,0,0,2952,2896,0,0,0,0,0,0,0,6027,0,1149,1035,633,629,3462,39.10,1715439584448,0.00,10.10,1156,-1077,277,-103,0,10,420692021,-842398075,-9701,8477,0,194,910,7914,0
0,0,0,2952,2897,0,0,0,0,0,0,0,6027,0,1155,1119,632,631,3503,39.10,1715439584548,0.00,9.80,1052,-603,924,-110,-9,-5,420692101,-842398048,-9581,8461,-2,280,828,8664,0
0,0,0,2952,2897,0,0,0,0,0,0,0,6027,0,1164,1143,633,632,3501,39.10,1715439584648,0.00,9.30,994,-793,578,-126,-20,-9,420692187,-842397996,-9567,8471,-5,373,741,9377,0
0,0,0,2952,2897,0,0,0,0,0,0,0,6027,0,1162,1135,632,630,3340,39.10,1715439584748,0.00,9.10,1245,-783,636,-121,0,5,420692251,-842397948,-9241,8465,-6,449,650,10446,0
0,0,0,2952,2897,0,0,0,0,0,0,0,6027,0,1157,953,632,628,2679,39.10,1715439584848,0.00,9.10,1017,85,-50,-85,-19,-24,420692310,-842397872,-8855,8399,-6,515,598,11537,0
0,0,0,2952,2897,0,0,0,0,0,0,0,6027,0,1150,889,632,629,2114,39.10,1715439584948,0.00,8.00,1105,833,-260,2,0,-22,420692363,-842397810,-9094,8295,-10,500,604,11518,0
0,0,0,2952,2897,0,0,0,0,0,0,0,6027,0,1147,955,632,632,1454,39.10,1715439585048,0.00,7.80,1017,773,230,57,5,-2,420692415,-842397752,-8782,8221,-7,447,646,11608,0
0,0,0,2952,2897,0,0,0,0,0,0,0,6027,0,1143,1138,633,633,1298,39.10,1715439585148,0.00,7.20,970,1149,98,101,9,-9,420692474,-842397701,-8916,8198,-1,366,685,11043,0
